CVE_MUN,GM,IM,IMN,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 8 Component 3,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 10 Component 3,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 12 Component 3,Neighbors 14 Component 1,Neighbors 14 Component 2,Neighbors 14 Component 3
20189,Muy alto,48.2565535365573,0.755630468506026,-5.954030317024902,0.517452364614487,0.4306220429020237,-5.857270498682772,0.737494477122627,0.0442930353330836,-5.611370477986954,0.7256485348849038,0.24439257232907513,-5.234800530882942,0.7198803055009355,0.5551554205267345
20190,Alto,50.9969745902309,0.798541648292674,-2.7126417498024336,-0.7578647332767631,-0.2243181247057054,-2.7343675592108343,-0.6047813621093002,-0.38403897656707203,-2.5622887423462046,-0.8418931198899693,-0.2791970185994445,-2.4551796155194436,-0.9087249444241946,-0.2723702494114955
20191,Medio,54.135791987488,0.847691160361484,-2.943767800679298,0.8472163290877455,-3.263978396410777,-2.841180335616419,0.5486010868431168,-3.275455355194088,-2.205941869441806,-0.061054114260076786,-2.6495711685810988,-2.021031973445342,0.1729118035434165,-2.627404259687361
20192,Muy bajo,56.5687442185092,0.885787806297598,0.8291736038394597,1.7153280859180908,-2.0011632783729034,0.8947700206027337,1.7699451904643457,-1.849140739781945,0.8604402957024117,1.5280432453920225,-1.8530643957307187,0.9039679983898044,1.5792410524394942,-1.7596119904862306
20193,Bajo,54.9030641250815,0.859705574203994,-0.6908138647093447,1.2145903040082329,-1.2858674801136947,-0.7890698441353764,1.0963566304099994,-1.3221253382848162,-0.7036974926670151,0.881828947453974,-1.4492506982098203,-0.6671890037140522,1.0072737140162427,-1.1527728893115843
20194,Medio,54.298486097845,0.850238723704132,-0.6183000570412481,0.9036078082120919,-2.175307430626595,-0.6098940042890731,0.7021715540366493,-2.162405404208708,-0.7050308205137527,0.4222835165341981,-2.290515746997041,-0.7022242075538119,0.5226816190813123,-2.354822923387104
20195,Muy alto,47.3753170226969,0.741831531138307,-5.874857026364156,-2.3372269756698736,-1.9565816221522896,-6.0120112179754654,-2.046822790431636,-2.145473462382895,-5.443239447361853,-2.3525751751637283,-1.198233897350694,-4.950266152752506,-1.9380975187405203,-1.6609911335300507
20196,Bajo,55.3169588176331,0.86618658906155,-1.0003126741246684,1.4552219274261793,-2.855676346733598,-1.0540565129028967,1.3612534346300407,-2.9538221322828355,-1.0453360957459774,0.9654197467754664,-3.210728330870169,-1.0491390913231347,1.0155299125650539,-3.0213196637899324
20197,Medio,52.8631145952429,0.827762803616515,-2.138438607987603,0.6354381069028813,-1.864011315045107,-1.9747186543581219,0.6727531429996194,-1.3968974811769135,-2.0343682059947175,0.3948913288989506,-1.5794149669586868,-2.030674179528116,0.4997685906241534,-1.5810096310996904
20198,Alto,49.5751735858624,0.776278223320987,-4.258924583953033,0.022838207521626755,-1.5417577546708707,-4.138588014921905,-0.33899561051188065,-1.2237357409793925,-3.7619375538711015,-0.7804309495616268,-1.2269054231172107,-3.8396737017791436,-0.5270624453693088,-1.2653046131006247
20199,Alto,48.9076056980293,0.765825039268779,-5.2167590843777285,-0.34281575028235933,-2.037040138779285,-4.93838563443473,-0.4631794855968427,-2.3200420768083854,-4.447523396836358,-0.3083352239651207,-1.5469909709314533,-4.255455261409604,-0.21075189524481763,-1.992374896744846
20200,Alto,49.1404262712266,0.769470685422718,-6.0021375887579,-0.8246900863421306,-1.3033740394099855,-5.080907771186561,-1.4192772697239318,-1.3953879872981558,-5.141743512035061,-1.2578476793652156,-1.3540755235374946,-5.1862257276574475,-1.1135582640123423,-1.6306070735332139
20201,Alto,51.5074033294485,0.806534251972124,-4.082741868491978,0.13362996971660276,-1.8218799930808534,-3.7888753162790922,-0.1525234872743182,-1.5914307950792457,-3.6107944899737543,-0.42233793010734805,-1.5786465779253538,-3.5327430337100187,-0.33863576909176807,-1.7285660233729734
20202,Alto,51.4831929117262,0.80615515052485,-3.310042658467101,-0.44601946403335424,-0.7481179157279941,-3.031461926712177,-0.5219621218784964,-0.5704691676129942,-2.9094153543608425,-0.7383140537768327,-0.6163536565721596,-2.8946603281805783,-0.6659318954102283,-0.7392554462763106
20203,Muy alto,48.0855781463302,0.752953231845882,-5.362998283737378,-2.5481903605197247,0.1492353959451914,-4.86783697495279,-2.778892035134861,0.6461710904769784,-4.810148082956837,-2.6248748660149257,1.0548952570375834,-4.766325983436165,-2.524591447105051,0.7446364803584755
20204,Medio,53.7930692446964,0.842324599185351,-1.69261781488364,1.6144134650367636,-2.1063440955305865,-1.8551156511220626,1.274913239457294,-2.230881447204342,-1.534604159814375,0.889295868527612,-2.457508977526052,-1.5384787607247024,1.0012449884262966,-2.4676484689383082
20205,Muy alto,48.6989356950029,0.762557557432751,-4.663469249685315,-1.4597951147076549,-0.4771565325424665,-4.640784688605118,-1.305519364275658,-0.6500661219734739,-4.327770566106628,-1.4891011512964132,-0.41806868410200027,-4.196045331511013,-1.5707787558071984,-0.4578754394625138
20206,Alto,52.4906952044865,0.821931234262837,-1.8397375401480405,0.29138142317928967,-0.04004564540104226,-1.8623029000657412,0.17050192487889088,-0.08638811716443251,-1.910010166269417,0.12501974417753015,-0.27872707580686945,-1.8691446134578151,0.02240063278069692,-0.29707485501454134
20207,Alto,49.5292201899631,0.775558657095717,-4.120295097054934,-1.2702776522493937,0.020847608104252624,-3.9192279710125417,-1.3083994555648466,0.09805156898217289,-3.7186541957601027,-1.243267993285241,0.16449933685204246,-3.514190807091586,-1.4464447344449753,0.06890244166956491
20208,Alto,49.3422758102582,0.7726313682848,-5.2331937422369155,-0.2916407646824595,-1.7373889730954917,-4.867878467530467,-0.8612853894863871,-1.5552131721060154,-4.8315808256538375,-1.1008826615796703,-1.7131574023857712,-4.862832175596481,-0.8753975802166806,-2.1997850973497326
20209,Alto,49.2679108534208,0.771466916556333,-5.048255922342238,-0.6556132983463979,-1.974146295275252,-4.980924553143091,-0.8059843804339355,-2.2831318596664953,-4.981903438361741,-0.9425731298212519,-2.3735320362724104,-4.989257617883206,-0.8416211236682036,-2.652118826105908
20210,Alto,51.6398072439143,0.808607513002754,-3.535911462919163,0.4153456804505446,-1.1263952883537414,-3.0544247061976364,0.3683759741300878,-1.4596669706696628,-2.912292344220526,0.20862505388040242,-1.61915034076044,-2.885030058753405,0.1471992815468127,-1.5478583592537667
20211,Alto,49.0059938617294,0.767365660983004,-5.568714239548961,-1.0455626766728736,0.3473635796586976,-5.321045761464969,-0.9703261279797711,0.34678196091664315,-4.826530392134256,-1.1548295795546242,0.6531935121264985,-4.633742420990318,-1.2971684980163767,0.5204835331471067
20212,Muy alto,47.7686084921693,0.747989928196475,-6.337589751170145,-1.6998176791320962,-0.3054669717432971,-6.21809589340736,-1.6267863855892415,-0.625017451329564,-6.098273284070783,-1.7445039187733007,-0.46884900557985076,-5.573924253900391,-2.2397372461740983,-0.3596999155423411
20213,Alto,50.6135779119906,0.792538189894367,-4.360786390922466,0.09739445998892438,-1.6346757620465016,-4.197399584665578,-0.3541849652095221,-1.7858813330052274,-3.881255735292803,-0.7538249024481359,-1.9451128259340367,-3.8218637803955726,-0.5531562379332514,-2.2329305864070768
20214,Alto,51.7290127691255,0.810004347377956,-3.459863452267339,0.18329094978510738,-1.2002708776334843,-3.3052586542864493,-0.17576233303906585,-1.2913848610444822,-3.2348438319238655,-0.42835843458248685,-1.4648957192647116,-3.2104756434621686,-0.23441544763166125,-1.6073034880502488
20215,Bajo,55.4548652282207,0.868346011523483,0.26797953620794024,1.1615012179427713,-0.9361552031059406,0.19067384899904613,1.2584476421671325,-0.9092613611991253,0.15048328199230945,1.2038771448948145,-0.999456693980454,0.3237710686303492,1.2068230711824632,-0.8969039207603542
20216,Medio,53.176117230939,0.832663989277764,-2.6893456944949357,0.5735089411420368,-2.293443986223675,-2.3741997867087226,0.10364033353635743,-2.316540881236422,-2.2475270083422383,0.007362022503311687,-1.9627060926563293,-2.183841811968142,0.08655394168106356,-1.9287726609217377
20217,Muy alto,43.8823527879406,0.687136572469446,-5.321175126656142,-4.674845777413766,0.5458146561787538,-5.175492875910058,-3.4755862343290524,1.6814459306413627,-5.146471189298292,-2.9677344251056987,2.2978285709088646,-5.282994919633682,-2.832811249133514,2.8457200884317784
20218,Alto,51.7912704973914,0.810979216756932,-3.032507047433715,0.09987552014372546,-1.388236109951096,-2.9374065974834624,0.023409957469717052,-1.379895448096455,-2.7528221374808175,-0.27870395591431385,-1.4141568444653119,-2.715726808249489,-0.09087173752105164,-1.55131160038722
20219,Alto,51.2801858919568,0.802976343125308,-3.66160800390084,0.3885446900173265,-1.7133723908589011,-3.3910010293598862,0.15284600515453353,-1.4582084918132097,-3.4086976094435846,-0.11737869648964586,-1.665299636759937,-3.4318640855181894,0.07783350538170263,-1.7408827784052558
20220,Medio,52.9061923977213,0.828437342050851,-2.5280702050318906,0.5872973858530727,-1.7074169412708926,-2.611623419258897,0.5395446282616619,-1.7228592563237661,-2.454761599327563,0.12451608966777629,-1.65145424471882,-2.497690078590264,0.3623411119439042,-1.6729249114236355
20221,Medio,53.2931925348868,0.834497225600901,-1.956241701836828,0.43175195049424736,-0.9627579372249205,-1.6692705496950337,0.48353565663844555,-0.9719134866516914,-1.7046519386182257,0.4585370152985918,-1.0189845054077835,-1.6710946898964556,0.5054511348195674,-0.9490761011458106
20222,Medio,53.1902719802369,0.832885632952243,-2.0682617674579706,0.059697639394647686,-1.7163021380035106,-2.0950843555345835,0.21630372469195017,-1.7988852048687538,-2.1824753584359105,-0.049840995336446606,-1.811012905878151,-2.281638238212361,0.09633694821330357,-1.869562160903357
20223,Bajo,54.8478552839259,0.85884108058705,-1.2426517803591317,1.2031592362497274,-2.567870811754323,-1.0259438564351901,0.8607170359187618,-2.511764718334464,-0.9777002360598398,0.561592843492977,-2.787649301518026,-0.9544664347956481,0.8006670215599054,-2.792120391804409
20224,Medio,54.3424849984449,0.850927685253133,-0.3890423652783948,0.33555548246245664,-1.3949719885708922,-0.5183633020545868,0.2758356559486021,-1.2300213870826682,-0.4973054648222337,0.17426489438487114,-1.0553868615565247,-0.28140128376852586,-0.01881827167037234,-0.7854219041223442
20225,Muy alto,46.2536051198448,0.72426708385471,-5.3417742751354576,-2.3478541035623053,0.8131210098663639,-5.244054261746664,-1.4696620050874802,0.42205093607090566,-4.981818986294961,-1.3739341928732234,0.7882022811637721,-4.715661685435312,-1.1437095207119383,0.619649934380887
20226,Medio,53.6587989749911,0.840222113629125,-1.9730590240318389,0.6741136808354731,-1.8967784976888888,-1.6522039369236672,0.5579873117186397,-1.73608886603728,-1.5434822954951417,0.32337633011898015,-1.8275683218908592,-1.6237807218701614,0.47332986275364375,-1.6508135253408003
20227,Muy bajo,57.7714847193374,0.904621048655934,3.972643479234159,-1.0133815454154338,1.6967987052210678,3.8963196467495393,-0.8420059984066208,1.2964335464706522,3.810750061990062,-0.8185840561796024,1.440396057228109,3.820772214257809,-0.8363994590248127,1.3220864176985838
20228,Alto,49.4558796892282,0.774410246924054,-5.124601212321158,-1.9270214537343278,-0.8370642663089229,-5.097885024858535,-1.9786297264919597,-1.0269624570598714,-4.674543222679388,-1.8553525228464673,-1.0996147607475297,-4.673712195557484,-1.5751640841578647,-1.3161678899588647
20229,Muy alto,47.1001042680882,0.737522082421745,-6.965136077496095,-1.4834410549840022,1.1122811072210235,-6.7187456195425055,-1.5776837681513844,0.767820862331978,-6.370521427976324,-1.6145961029044509,0.7112096319440276,-6.236740297822437,-1.874931250073022,0.4593449575888686
20230,Medio,53.3438821462574,0.835290954368939,-1.858178960934902,0.7580075898210714,-1.685827775571999,-1.72688412541633,0.6550642468317097,-1.668206574255283,-1.7276982623134942,0.2544316380230639,-1.8677133816760103,-1.6758676129816863,0.5884115688588182,-2.0366887877135276
20231,Muy alto,47.1670388270881,0.73857018446115,-7.013716791661654,-1.1584012518203906,0.8586654993068314,-6.562304205863166,-0.874780692081008,0.9538450204293218,-6.344359875441258,-0.6460674456092093,1.1604026231071531,-5.896977521060708,-0.8271323660772226,0.9480515766565363
20232,Muy alto,48.1592038155556,0.754106107359229,-6.774977545709669,-1.6260407313997045,0.8868570967576015,-4.835567575313689,-3.1434526030882184,2.246717639647744,-4.794940462555304,-1.6130651749398597,1.6297990177207597,-4.8121925094899085,-1.786755136477136,1.5449592693456202
20233,Alto,50.6224125901472,0.792676528658852,-4.587015259080536,0.005044682693199149,-1.9290969614478295,-4.436763403890731,-0.39490503787210246,-2.10645797649942,-4.272579554334187,-0.8445632245767258,-2.1033992374865726,-4.265205884070651,-0.6543313783452978,-2.4604816835665924
20234,Muy alto,46.4117693086444,0.726743714930176,-7.111756422727997,-1.9694003329141048,0.21170700251790403,-6.710559190858899,-2.190501789546666,0.09350773996986585,-6.480454038069064,-2.20417752394888,0.7018514923622062,-6.365592462856257,-2.484827387533902,0.24639631153586578
20235,Alto,50.5611646956697,0.791717471871591,-3.6348732993632766,0.1821932686061657,-0.8083607346494791,-3.4621192450926466,-0.30556332118445023,-0.9000020152968912,-3.090225131594135,-0.7459662546469761,-0.8640176570052862,-3.115091380981262,-0.7125428875743295,-1.0361335868931634
20236,Muy alto,46.3304756754335,0.725470769772516,-6.644211049910299,0.6008598921310545,0.39109847714735324,-6.563364921760943,0.5162997621393739,0.37134374680368043,-6.58988748139067,0.26032204840595125,0.4373541394731002,-6.361812098544637,0.0602874605231475,0.3473530161456718
20237,Bajo,54.6729777518524,0.856102741816301,-0.4795692172777159,1.1701559287192702,-2.139096214343197,-0.5578815121327947,0.9247177336564872,-2.060573654935834,-0.5000908683956602,0.5719602008405043,-2.2422197658125342,-0.4456507674922433,0.9584523264371645,-1.9349788479816916
20238,Medio,52.9297214400769,0.828805774108172,-2.1552512408177273,-0.14470715011904467,-0.7022693539871819,-1.6818206070493693,-0.3084673230696047,-0.28257808174553434,-1.6833767011971388,-0.23099773358674236,-0.3592024792850875,-1.7325496552768012,-0.19022775380966123,-0.2854733000012453
20239,Medio,52.7846713896631,0.826534492188546,-2.470091368561433,-0.06680795701417452,-1.817300353679453,-1.8826415909059888,-0.19133709985842812,-1.2843707295285491,-1.542166501641609,-0.3143753944922767,-1.0580751577972762,-1.4817801053863506,-0.3651275149888883,-0.8604136215345743
20240,Muy alto,45.6994653019075,0.715590025516331,-6.212292346790487,-4.720700284344462,0.6831251126684273,-5.851672300657699,-3.9318618493239206,0.35045166161502306,-5.934714124152461,-3.7643549656348942,0.7128062785442272,-5.916544438424481,-3.65136715950587,0.5766491853074506
20241,Medio,53.2235242465546,0.833406317164752,-2.6675156472763084,0.5892263746549525,-1.7211093558282826,-2.307837164684073,0.6466371253295979,-1.8305253858397947,-2.2979671541652826,0.3658171421938847,-1.9880530597827786,-2.0399470744308537,0.47161751583461425,-1.9968861514162537
20242,Muy alto,44.9684577332552,0.704143464353117,-7.900880098806599,-2.0626766515919828,-0.8741821322135921,-7.878888333629971,-2.311206375092079,-0.6382125014483434,-7.813056900405122,-1.820921342814403,-0.35236362716916525,-7.078539025165917,-2.3838339622703804,-0.2956435839211864
20243,Bajo,55.1909726983336,0.864213821771415,0.17937277139088512,0.8757925903194332,-1.050410812372755,0.14643391616823453,0.9376147002631908,-1.1469257774907757,0.02365957971379208,0.8956748523024357,-1.037574655949546,0.06295142743469508,0.9175970137074196,-0.9099927709689394
20244,Alto,52.4573367132723,0.821408886716285,-2.171468621472379,0.23119836395875576,-0.3389134472665068,-2.0994549086504697,0.28093972890072616,-0.2392317792810561,-2.2193478051837885,0.1785627811156898,-0.33244334333508124,-2.2036959748412723,0.10578205811465322,-0.3919117892923736
20245,Alto,48.7736475645481,0.763727441331414,-3.445757435867617,-3.188888863151121,-0.6688892675146229,-3.788685457310795,-2.1408266564420186,-0.8283812398644729,-3.319799720161884,-1.9726077863825828,-0.7170623858651133,-2.9870664042316255,-1.9994796086433737,-0.15882350260827988
20246,Medio,52.9864585900361,0.829694198913994,-2.72900355987554,0.28917517622792255,-1.6946357762434603,-2.345942321257862,-0.07659606221662513,-1.5985999315481618,-2.389711912324505,-0.2867579992666465,-1.8279947858313486,-2.4222945404834353,0.018831511326349,-1.8434343879519797
20247,Muy bajo,57.6974997126782,0.903462546418472,1.4923184077183658,2.443942702954207,-2.3624875435547854,2.2525138100668323,2.134542700442902,-1.7291448547653847,2.111910968638404,1.6015188567935708,-1.8487406088444516,2.1573265256757996,1.7407326411176645,-1.5880266125254647
20248,Muy alto,38.5469763638553,0.603592003047731,-8.567898516460522,-6.783299144274141,1.3173922643165046,-9.177596737417092,-1.6421326290434104,8.086466918271666,-8.424356293291321,1.2831521617165718,8.588898306789075,-8.657302552463033,0.882478790688092,9.223378677685584
20249,Alto,50.5870982469375,0.79212355519206,-3.9653050128086713,-0.9254279052484011,-0.1917046588726534,-3.4600022662432,-1.2792285082813002,-0.025630758766351326,-3.4575493199645724,-0.9918635229435173,0.15703976435433742,-3.470590926679334,-0.9935262625004888,-0.029116872844077872
20250,Medio,54.0389472848692,0.846174707099716,-1.8484729891768108,0.5975902923088638,-1.610412465999759,-1.556692762901509,0.22977375111121254,-1.563498257540111,-1.3581096383282891,0.1675474693994616,-1.4574207933113172,-1.3030406573500015,0.15356212650552362,-1.4010202486557308
20251,Alto,49.6894717289195,0.778067973169619,-5.01283656856282,-1.6068331827583138,-0.4189302000576092,-4.836391859036217,-1.537508034038611,-0.9231208625580606,-4.6492529795953725,-1.4209331867900827,-1.3769411703888699,-4.381835374640596,-1.129235359302435,-1.7026486127778349
20252,Alto,50.046044323747,0.783651403753444,-4.1504299870774695,-0.268415094032009,-0.47461454470371656,-4.147681298389985,-0.19601619960359407,-0.8201873506871293,-3.701327281859342,-0.5153339809711904,-0.5359079000251894,-3.6660837654910514,-0.668102691444868,-0.7016189358334552
20253,Muy alto,44.950677296844,0.703865047464404,-8.021406084247323,0.8714952590303302,1.776349471255822,-7.754440208021558,1.5831683117748931,1.581624413230183,-6.657628675752311,0.8093346842721093,2.6846919801348816,-6.757029431398065,0.7064280499604695,2.320828350937758
20254,Alto,51.4580981482366,0.805762201453624,-2.68573403166521,1.0348000053331428,0.7290951316273826,-2.6572963092500324,0.7656838375143413,0.7583472443559749,-2.7037829455011044,0.8548712063127825,0.47224635047585534,-2.46460280013134,0.9446005112849892,0.303934949631976
20255,Alto,51.0976839718127,0.80011861704843,-3.9763369320881243,-1.0199704157538019,-1.2386694183469822,-3.3805653479904003,-1.3688279463112958,-0.9888986251691497,-3.441595069171025,-1.4550328580430885,-1.0743010240872752,-3.4088782453241526,-1.2223262274195965,-1.1996150980261402
20256,Medio,54.1803790601044,0.848389331865691,-1.1878539413839395,0.5222042369071361,-1.105653220133117,-0.9291456461474749,0.3624031822304226,-0.998242545216961,-0.9057274055009437,0.2927915193950511,-1.2171429095945012,-0.9318829202868878,0.3617195845969255,-1.222542921581732
20257,Alto,50.5228974367453,0.791118259854356,-4.444699818645703,0.044462624878182214,-1.8252355922336228,-4.285157205650702,-0.3986272473217216,-1.8975452226972271,-4.087377553244913,-0.7292643763866865,-1.8552197989363777,-4.068263596061456,-0.5038312528847817,-2.2072275087769597
20258,Alto,52.5189117034454,0.822373065366911,-2.9895138241068815,0.861060968946617,-2.4012974954311623,-2.9732747999514824,0.913611805088608,-2.386698596888656,-2.7642801988355346,0.7026143169058019,-2.422122216814734,-2.484493361277122,0.5282307435872821,-2.3258755673821945
20259,Alto,48.8923983586943,0.765586913499234,-6.056509587869439,-0.7198809120150192,-1.7915770998088913,-5.633041012099139,-0.8809683659251569,-2.114664103472,-5.3041183720209295,-1.220604730143331,-2.3458811703724396,-5.21712410100173,-0.7930718025577079,-2.6020410207702644
20260,Alto,51.6430011775482,0.808657525558381,-4.0991504057298975,-0.5232164549682758,-0.9390589162505709,-3.590559414614541,-0.7093931979338074,-0.9232859582413822,-3.6567535772072994,-0.8981143806444959,-1.008334802646955,-3.6794321039409463,-0.7466431790257246,-1.1987772365929568
20261,Alto,49.7764240023264,0.779429524757475,-3.670351759528514,-0.8726903659354892,0.21301309267426388,-3.3987693193912425,-1.09850483991487,0.03727094515900361,-3.361342493815192,-0.8323172929732782,-0.16588522663510066,-3.2621762358487536,-0.9928053284373461,-0.07849326747209681
20262,Bajo,54.8612656957314,0.859051068972311,-1.3792355164450785,1.5318723176217681,-2.2765396047093094,-1.2776879304362931,1.3236325598277077,-2.282532702571538,-1.2744239083457252,0.9720470188470881,-2.528561957586954,-1.2041334431673507,1.0965771328774914,-2.451244534621935
20263,Alto,49.6306110506632,0.777146296866033,-5.013834343250036,-1.3268034179656178,-0.41864098788996573,-4.81902413782957,-1.0759757406355912,-0.4855561487788338,-4.7103968552730775,-1.3182017577379936,-0.5576657997536554,-4.508696497951154,-1.5017015566356013,-0.5586073031699246
20264,Alto,49.5193260765046,0.775403729048848,-4.121699845521268,-0.8259490657758772,-0.05087214465765702,-4.02414850814704,-0.8441069542760378,-0.3218882110608843,-3.9836951531641667,-0.8877981722270996,-0.24221704504521752,-3.8162284767332975,-0.9063794169566934,-0.39311918443962335
20265,Alto,49.4017980791693,0.773563404177288,-3.275349702089333,-0.023538137301748314,0.5045838801068597,-3.1228492506471452,0.14290056507238116,0.30480250069323594,-2.994892811119632,-0.24378504686564528,0.4381021402047552,-2.988010126929518,-0.3146876122964274,0.367497190799644
20266,Alto,50.828917715961,0.795910111530645,-4.133185287791326,-0.16126604138028852,0.22526080469733767,-3.5024015664332104,-0.07804805439677122,0.24099090633779666,-3.5759867180666975,-0.0812504438968503,0.057251920171736984,-3.510087420797926,-0.007099268759469063,-0.10317984116802599
20267,Bajo,54.9865774015841,0.861013275886467,-1.6398029142007489,1.9059743912526828,-2.977233789627041,-1.4586960091661239,1.4454217849250723,-3.062109108094605,-1.4062984471801914,0.829939886913139,-3.0878344337701016,-1.3697822123370784,0.9629393343333772,-3.0495057061551063
20268,Medio,52.899233702561,0.828328378569234,-1.3966808612554202,0.703521583107335,-0.01522813678815323,-1.494179255085932,0.7281455896844218,-0.08599175033302463,-1.4875965416330708,0.6919411521443672,-0.3569404381535761,-1.51168761130135,0.6844184486810831,-0.3549840761288749
20269,Medio,53.1428375914754,0.832142876439887,-1.3229548934968374,1.075639507073126,-0.8709658702363777,-1.3891213413285541,1.2375197903817172,-1.0620009862344773,-0.7340939539058462,0.566145851247902,-0.7369689745280907,-0.6727133319787549,0.5018162575267792,-0.7202582654010798
20270,Muy alto,46.8971516543939,0.734344126945622,-6.313902376061761,-2.3785401519763205,0.5521484380990284,-5.9877768413429715,-1.9274021655615219,0.29295434250790187,-5.20021281831847,-1.3446730921460808,0.44887289434188926,-5.224829732576256,-1.1391672752193616,0.587592707939229
20271,Muy alto,48.523345268306,0.759808055724353,-4.678102982456307,-1.8866079357439025,1.2507039396616897,-4.750510059790977,-1.5768720192068482,1.0084387679474927,-4.69572769538704,-1.3068814454821909,0.9087977715893605,-4.5089867085868764,-1.445017129995458,0.7424923653892622
20272,Alto,51.7386771961527,0.810155678854973,-1.6270817672354692,-2.6477988186127224,0.6106293108870653,-1.5945276402926496,-2.8515545903857995,0.3181716990318004,-1.5357793498457217,-2.2768036988083704,0.8154664012511936,-1.6487035685260287,-2.3611328496411454,0.5384912032164022
20273,Muy alto,47.269059327979,0.740167683520569,-7.662941682992865,-0.8419613438891153,0.6572795888430122,-6.496144618220799,-1.5936061541557955,0.9302691985499437,-6.598947153375691,-1.4232963858063779,1.0805771033968283,-6.499530317784734,-1.6105564173504892,0.6588602237287967
20274,Alto,48.9661426242979,0.766741646066811,-5.2748922190464675,-2.3076587078755426,-0.037060246979281675,-5.178367332402562,-1.2476377518989437,-0.5375483949905863,-4.75868238090406,-1.6861667123398154,0.22717924546052926,-4.686156576890824,-1.7346290883146447,0.026226713392383888
20275,Alto,49.0606703594234,0.768221818842216,-5.6938489518141555,-0.28671009402032277,-1.0647122699569496,-5.081298528515912,-1.0455551112924444,-1.09396062219647,-5.011197278080096,-0.8732017175973177,-1.5524331638676536,-4.830750300989027,-0.9155774586749272,-1.5364795119572945
20276,Muy alto,47.2418640853462,0.739741843869253,-6.826257970830717,-0.7236674425131573,-2.090400042902104,-6.568492454683314,-1.3974660760190025,-2.205193906175652,-6.30648199082955,-1.5575071143879795,-2.2910552042199703,-6.126651889033483,-1.2652984779922885,-2.602199649878375
20277,Alto,49.4468624814672,0.774269049999995,-5.787621686253362,-0.3643558581713864,-0.7535654883442644,-5.606037686045757,-0.37580126291464677,-1.0306399437584508,-5.336445837634692,-0.32709414676735626,-0.7068042002586168,-5.270468458734529,-0.4347194508728651,-0.7579579846970316
20278,Alto,49.7756830096573,0.779417921843535,-3.0089072949901174,-2.4920915976551448,1.8137442156726389,-3.000624871683413,-2.2973080781610964,1.7035363016670932,-3.027551119583623,-1.6532064475475599,1.1556287216464385,-2.841950833600463,-1.8526111201993918,1.0579379945281813
20279,Medio,53.0972058717847,0.83142834721636,-2.1679543767237712,-0.004461885486667878,-0.9786557096455315,-2.0132917314251544,0.055230210600191995,-1.046283734147551,-1.6324379747219506,-0.11324795325950619,-1.0866816423216956,-1.6546014186531834,-0.2175240213612698,-1.0689454132247724
20280,Medio,54.34150637698,0.850912361402966,-1.6339807599217684,1.3538700535212875,-2.124568976191164,-1.6210129064993335,1.0891429082097366,-2.373939956339788,-1.3257841612944454,0.6960889084984848,-2.4817590632856183,-1.4327412009519485,0.9027261686908054,-2.2686794117986953
20281,Bajo,55.5490683855603,0.869821101862485,-0.47025074369917413,2.2443673203407366,-2.826097722041846,-0.005530510991108355,1.6101166182930107,-2.7482864347031084,-0.05826835212315978,1.2137581817945902,-3.0750781683686887,-0.2329472988432772,1.2055655598977113,-2.951290669272404
20282,Alto,51.9027207537724,0.812724372663694,-2.2613412279107807,1.8404485234530936,-0.5857469306372584,-2.093177664615505,1.4075217726499794,-0.578490416864853,-2.1355473014127067,1.3525032019470438,-0.8252254520872874,-2.179456697412473,1.2352805047426234,-0.7543643891905776
20283,Medio,53.6719929226672,0.840428712487379,-1.5086963014652468,0.20022941955295318,-1.2402029198606883,-1.546542298658973,0.2885473165397909,-1.290961373705761,-1.600535976134097,0.21810654334657342,-1.2362891143313341,-1.7190435244406983,0.24947380748718667,-1.2285560340581387
20284,Muy alto,46.3475384588448,0.725737949214026,-7.0005117203284595,-1.8528207801961996,-0.6683439149236956,-6.925226068671172,-2.338215540240654,-0.7510780036878513,-6.835053987544535,-1.8918460485375688,-0.1693661031808966,-6.109949652719421,-2.4820270470579744,-0.1451370358140533
20285,Alto,50.709168331092,0.79403500282187,-2.3553392030221443,0.1647954483449791,1.6474213249299605,-2.354826788005978,0.3942423308694067,1.3621109054919867,-2.084410264523804,0.14697911358241084,1.298341912714767,-2.1090551762538414,0.09773051945242794,1.2456625033999078
20286,Alto,51.9604872808828,0.813628916083094,-2.651285591225558,0.2267722858664338,-0.9551636142907756,-2.4417985029702187,0.08634131437312918,-1.216040018112104,-2.4570204950684182,-0.18316942056887162,-1.34963624407076,-2.487193836851638,-0.21703661794109352,-1.3412076015322616
20287,Medio,53.550859906398,0.838531938036512,-1.5046447663268436,0.838362368847442,-1.5568838529774234,-1.5394511191447782,0.773856094685556,-1.4741402668168415,-1.5786176068978013,0.459518984788272,-1.7734710707602104,-1.5668972348485664,0.6375166508248311,-1.7306249364689457
20288,Alto,52.5196819263618,0.822385125985843,-3.1205986171356153,-0.5087908405075324,-1.327496628616046,-3.1611111175085806,-0.44296976402490806,-1.2354986753381079,-3.1834432981990903,-0.5075461399733671,-1.4214212080472832,-3.2190872008237297,-0.22862766849561567,-1.6283859739904696
