CVE_MUN,GM,IM,IMN,linear Component 1,linear Component 2,linear Component 3,rbf Component 1,rbf Component 2,rbf Component 3,cosine Component 1,cosine Component 2,cosine Component 3,sigmoid Component 1,sigmoid Component 2,sigmoid Component 3
30048,Muy bajo,56.7042527764036,0.887909681723508,-0.017225307977275558,0.0114426306353389,-0.009400767198446236,0.02893186197225466,0.007909125255164382,0.019400963052569664,-0.025875793607144978,0.01989118777759735,0.012563983929867583,-0.017203247942008226,0.019720291177596574,0.005001260413838483
30049,Medio,53.5498089396363,0.838515481359682,0.0039879539408949494,-0.012101797764628858,0.01720224250822562,-0.01248581438485065,-0.02721135865217373,-0.009773149224862296,0.011676300945476219,-0.030898783075284035,-0.0026476310902182345,0.005379203312006755,-0.015246387212917144,0.009449007595574519
30050,Muy alto,47.0940515356414,0.73742730505537,0.029006125201158712,0.01547813018357903,-0.020084374259427926,-0.01763287851678235,0.02965338330326453,-0.010843267412188702,0.02316719887766698,0.018522978125976843,0.03673244658144601,0.02811673220918201,0.01556644646382201,0.020540553032287936
30051,Alto,50.9503067372707,0.797810894664158,0.01582113850812723,-0.0030238266928842537,-0.02346416594681531,-0.0270544980971849,0.011719501541655438,0.021471799510794084,0.024654732674683714,0.02338656958567122,-0.015804458654752745,0.01618307390778671,0.01550978908344716,-0.019568120165071277
30052,Medio,54.506740144576,0.853499692243469,-0.00024938046518466336,-0.016075723179566116,0.008299677929730093,-0.005814853943597607,-0.03382783626163425,-0.006160028125064073,0.0047964590848901915,-0.039322892077441655,-0.01702007172501326,0.0008019090194499624,-0.01657310562931894,-0.0031405186828918127
30053,Bajo,56.0612989906812,0.877841920254279,-0.009623152242106612,-0.005879639089320318,0.0015957172833862903,0.018084944517603615,-0.019397608931618973,0.014103315648883855,-0.023275463069105086,-0.0034713513072357617,-0.017612970466130407,-0.009719563247841848,-0.0024165074910772297,-0.009561393257482044
30054,Medio,53.8543274927286,0.843283818094868,0.000926440455846326,-0.015533115800192013,0.015452212226886123,-0.007514011378210149,-0.03055538771785482,-0.020471053845934083,0.005727558823389039,-0.03785256197036874,0.0058307516057092765,0.0021583687035175722,-0.020937612385128306,0.01963031878231324
30055,Alto,50.6519470361844,0.793138996979952,0.012591089866344279,-0.0013943217859845418,-0.004175897171683833,-0.017102784545174544,0.007160684622342019,-0.009166028297770794,0.016038301584178478,-0.0005965312966077445,0.03922079061533397,0.012847320464364568,-0.0030918247070878917,0.035371054984686165
30056,Alto,50.3500132998861,0.788411134878404,0.017181480871563754,-0.010000488995352962,-0.0038016721452469094,-0.027555872053928152,0.002694884002253055,-0.006337064262566999,0.025641720973818283,-0.005510455875660193,0.012940240699932796,0.018920035096266608,-0.014006897360360562,0.014802184862583532
30057,Alto,51.0061671657417,0.79868559123163,0.018177253189826367,-0.013778858270958497,-0.0076027123941110955,-0.031476552260750246,0.001993024331243648,0.010239063540423823,0.028573050294891537,-0.00012539957327490985,-0.01137667414741831,0.021208224822003595,-0.00980101104488982,-0.008618276778702085
30058,Alto,52.0779826471611,0.815468729997713,0.007970836918482688,-0.006398616349267877,-0.004702196963724161,-0.017193686049970826,-0.009883015223694237,-0.006540903168884868,0.01623014386996102,-0.01022692659518943,0.028420584207207375,0.008846294694620846,-0.005173306680320845,0.025615378255216967
30059,Medio,54.1765347564981,0.848329135421431,-0.0024512806298354864,0.007963344730502493,-0.006386285386583856,0.006516792882809908,-0.006308015159811169,0.035190235571642095,-0.008073337576860599,0.035228012288587345,0.01955610100082029,-0.0016343511285030093,0.02799254072562491,0.008835708493018225
30060,Alto,52.1024064864253,0.815851173329311,0.008005818611378486,0.0047249285574626695,-0.010417698102272568,-0.014452326604944518,-0.0023762329117889684,0.025227284435688672,0.015391640623221521,0.023482621315173743,0.02716534997487307,0.008201166179867901,0.021186482788402104,0.010424013204347469
30061,Alto,52.4686953830419,0.821586747676726,0.0046338554330392885,0.01869526608079828,-0.012519636488751668,-0.0063244406070311066,0.00418077799143807,0.03165123774345836,0.006946605585273721,0.040797349212810384,0.03039305307116925,0.004212886811786897,0.03873043545468598,0.01180175986511079
30062,Medio,53.8800907158998,0.843687234314394,0.0033917129584102573,-0.004597922216939293,-0.013290822822830135,-0.009393217880627032,-0.009140480496895765,0.0393956890234093,0.010493544787182962,0.026288092826748932,-0.04590751693365328,0.004443910337599485,0.014196459559354016,-0.02361825539088147
30063,Alto,52.2970294198516,0.818898697605066,0.010238284268775797,-0.012983103641653877,0.00040264075236399105,-0.023495490454010896,-0.015542847941275821,-0.0068734432505147885,0.023248429505175694,-0.018894923671281344,-0.002218626553234087,0.011897144603304355,-0.015354156357332007,0.010556710319859927
30064,Muy alto,45.9446827556425,0.719429789566436,0.03084139358124434,0.020423160505635165,-0.023471254482734613,-0.00837896559111612,0.0288951892006594,-0.0177189904421068,0.018003039911746625,0.01769803396607553,0.04021524206406215,0.02974562103544,0.022874302840228983,0.027406858950557996
30065,Muy bajo,57.9180984558644,0.90691681572387,-0.022741786505058977,0.0029705822658960476,0.01270433654822454,0.031117325809660642,0.0056304001125177935,-0.025637710764723553,-0.027033097245859446,-0.007811120183385524,0.016332828777798243,-0.02484905706539136,-0.01060894851869442,0.01701022198804912
30066,Alto,50.9405757282137,0.797658520605219,0.011932936757772723,-0.0009863629367129368,-0.011150182699606069,-0.018363381636102474,0.005283801985020494,0.0009725786346322093,0.017224682128725577,0.005840931801046674,0.03890121677155395,0.012355887043242367,0.00675593310488355,0.02496792606916544
30067,Alto,48.854444037164,0.764992601646066,0.028440568566290098,0.007382549881686865,-0.05184145500085408,-0.011099956639934603,0.029159615715391465,-0.0070766596539799855,0.019574801459293623,0.034413293760787174,-0.01604141343783549,0.02861980862624398,0.05858772889178241,-0.06821429526520631
30068,Muy bajo,57.6026104299342,0.901976712310536,-0.019448823358122595,0.0020174995183846493,0.001693721510668653,0.03369809541867526,0.001934725779918739,0.00789494334579182,-0.028904224638350524,0.004610183324512777,-0.001923287352816315,-0.02087341553896154,-7.951256483633413e-06,-0.004779028332067208
30069,Bajo,54.8675235247525,0.859149057865601,-0.006193922627805085,0.002895276815506091,-0.006517320010800352,0.009846291000505773,-0.005377716230946403,0.023843229500127697,-0.010880231290817322,0.016319400142256132,0.0186960217519139,-0.006145194879976413,0.01885240103438194,0.01140955889910452
30070,Alto,49.701965680115,0.778263611057191,0.017551880066200367,0.005707936138949994,-0.0017962117668820928,-0.014619721995403947,0.018277389563723663,-0.009060010139573586,0.016357565054464063,0.006146452132464623,0.040538496044514434,0.018085485665777026,0.004866464458219176,0.03226873784396608
30071,Bajo,54.8656146485489,0.859119167520884,-0.003086624864607533,-0.001428736235210467,-0.010268388215939768,0.004505467335587223,-0.015818848002203862,0.040694458125717654,-0.0082694080098046,0.028115509962495656,-0.04502933370445267,-0.002051750366640484,0.014353072286869998,-0.017661374838682048
30072,Alto,52.3385952700858,0.81954956097148,0.007075704947970359,0.0040136728516974255,0.00785829191197081,-0.01395132744498049,-0.01356284781447806,0.015138788579174216,0.016657811539618074,0.004629171095027211,0.011927516391301006,0.0073210333922091,0.008616761653958247,0.01261189326993611
30073,Alto,52.4786068366963,0.821741947246932,0.008023743412029884,-0.009109073173977484,-0.003698658386418821,-0.020837899249147602,-0.016806615801310043,0.0073649439670292,0.023431593247441363,-0.009846928984538452,-0.013072059199947854,0.00921991824472987,-0.004003893143306659,0.0008496905410117495
30074,Bajo,55.6190103332648,0.870916295423544,-0.0062549182127783695,-0.01580502436599511,0.007959890894224999,0.005795636576120836,-0.028003721339465437,-0.006272830648046436,-0.008150082835638403,-0.02591740170744652,-0.004934064406356807,-0.00643036599107027,-0.016070078703172543,-0.009029773857714335
30075,Alto,51.6037242117298,0.808042502936421,0.009377311138570146,-0.006681982889400423,0.00599266950795097,-0.017578368210100215,-0.009066546085535108,-0.008585012186427004,0.016415967059319938,-0.012050259343529057,0.03216432034307602,0.010549092289017155,-0.007701806610273839,0.030245936431058367
30076,Muy alto,45.6066667983378,0.714136930100474,0.03641215324156361,0.0007009307007377483,-0.03923537354156376,-0.010354161655694197,0.030091368331424534,-0.018278730258544925,0.023029604832337246,0.014189678579190802,0.024584627766482764,0.03740387609212986,0.0011828808615486426,0.012066624253669361
30077,Bajo,55.0426045386878,0.861890582879115,-0.003922865232624315,-0.003657868992852273,-0.004975217663468247,0.006059290508884893,-0.01649934906690792,0.0283974930882958,-0.009406393412158588,0.012701969263277026,-0.042654134362997594,-0.0029948903597495397,0.006528149884223154,-0.016241639400638937
30078,Alto,50.8736037088946,0.796609831989349,0.014485498695480744,-0.0023319580359239035,-0.0047965708532376715,-0.023011532220379202,0.0017985468978628312,-0.0035790195210837804,0.022059830020706897,-0.0007967862046661873,0.028333681239200853,0.015022103571888632,-0.004264866018679821,0.024068109008410502
30079,Alto,52.1614453649608,0.816775640001263,0.014719707297667728,-0.02282060371031009,-0.011132957876001465,-0.030923015700188773,-0.0038876321157514885,0.004996714059544375,0.026660916220482084,-0.00840780913259059,-0.031104457151134825,0.017664907474870727,-0.019904501799764853,-0.020868577449137306
30080,Medio,53.3038972974176,0.834664847284042,0.005590606289889628,-0.00894036933877652,-0.008251446414069464,-0.01571039480292825,-0.018858417535639747,0.025860006479860306,0.01984663371514862,0.004172122849905475,-0.0214891328071779,0.007037305022650921,0.00436242911845058,-0.007005762574731814
30081,Bajo,55.2327739456133,0.864868371127953,-0.0064110671561337824,-0.0004674084788140179,-0.009471141066974111,0.013373372028604232,-0.010885079483610328,0.03160896566682571,-0.017887272585248665,0.025070683850377754,-0.01752969729697945,-0.005530366624399062,0.012862735066739949,-0.014615647166078011
30082,Bajo,55.0801602038577,0.862478652328499,-0.007493010504852012,0.008293098785130338,-0.007410288795991891,0.014340801694549727,0.0007018229884990212,0.027652202064433352,-0.014501487487779704,0.02743608237131477,0.02063307453566843,-0.006975602056956385,0.027863047822675208,0.010104317574011782
30083,Alto,49.8763796571413,0.780994691201042,0.018764733878757756,-0.001214042948272858,-0.015911926189054876,-0.025873201670650735,0.01266853383456447,-0.0043049972451405065,0.024704264408634838,0.005542886855796006,0.024865147734613888,0.0190307471051196,-0.002048576042363672,0.01915239202673516
30084,Medio,52.8517744294471,0.827585232402552,0.0053120191294278,-0.01273121962531975,0.010292813603290575,-0.014511134363247628,-0.025104409195426218,-0.010006678676737015,0.014395421469632075,-0.028045490113138415,0.01642580737984179,0.006970526534082129,-0.013491065444960143,0.020491839833188943
30085,Muy bajo,56.7286961183117,0.888292430439365,-0.014269273494910412,-0.0005609005982540035,-0.0020895969803354578,0.02730366537614868,-0.009649402431199956,0.014913181609262867,-0.028365490728430504,0.0044096832631763845,-0.009522854627654254,-0.014597226834782553,0.0009065999325589515,-0.012957518834749084
30086,Medio,53.2018909695543,0.83306757015451,0.008819940930442624,-0.012450807174269166,-0.017245309350587518,-0.02102884096077053,-0.0050782364882667914,0.029684445097847276,0.01920822466017409,0.011958470079766817,-0.03887194666327524,0.010497446762790998,0.005735375994190101,-0.031775317635904715
30087,Muy bajo,59.3088345677776,0.928693807713509,-0.03482797677316254,0.032104510398883984,-0.028929681081292936,0.01400820062587933,0.03732975885505852,-0.015034884879772632,-0.02333790693738462,0.017039017028294946,0.0030086567739810925,-0.03426815291182416,0.016462713752561614,-0.0061160644765472505
30088,Medio,54.0916139014928,0.846999393018568,0.003614587801554653,-0.02736813151151939,0.00498054578773652,-0.015105125440190595,-0.026907362362430156,-0.01462623458693502,0.012142009753513433,-0.033492474065714296,-0.02788622305428835,0.005431555203869236,-0.03376496358244998,-0.015162861259673067
30089,Bajo,55.3151513893265,0.866158287249713,-0.010340319986062153,0.012834489985574727,-0.009489273046846944,0.015522107935396802,0.008771791434028562,0.026207796182384908,-0.015222313384797062,0.02717518223570772,0.020626141289315857,-0.010338871471207153,0.03379312518810275,0.016353105077059688
30090,Medio,54.414318076506,0.852052491283643,-0.0014170549529034131,-0.012842199114443276,0.009388180815486737,-0.0021206902392814724,-0.03368692551769914,-0.009218624877937176,0.00037268449538703513,-0.03908034620300917,0.014177967177888542,-0.000512285706475669,-0.011605889453714975,0.011743374291748404
30091,Alto,51.9686438347193,0.813756636364489,0.011130072321828402,-0.01025998131919472,-0.0014094702651162357,-0.024758398068278037,-0.015450961542378287,0.004787992122061105,0.02605301065402369,-0.011471409950066394,0.012299314156531477,0.01312168249815394,-0.006619415275479442,0.01140196659616888
30092,Bajo,55.3059300335625,0.866013893652046,-0.003344403356865477,-0.004987493732921106,-0.016450635990028266,0.0031472954373603945,-0.005625331124816455,0.04586933749875521,-0.0038884369281090327,0.027136555697665096,-0.05197221747250611,-0.0025436049229307506,0.013509193599967148,-0.04526611273920455
30093,Bajo,54.7423856465128,0.857189572849945,-0.002564840970984666,-0.014718405544773145,0.006893503785904435,-0.001136732716418925,-0.030082774618919852,-0.001982154204448662,-0.001051941556964719,-0.02690632634182117,0.004173012601028053,-0.0020209789375587556,-0.01142735203133228,0.0025051760094433597
30094,Medio,54.1922829836486,0.848575730741398,0.0002397236993835079,-0.009384711260328029,0.0011699583990083184,-0.005091601841821497,-0.023525187429486824,0.012808412328576867,0.0043204468953254175,-0.010713351649389843,-0.029548645889353003,0.0013180797933126155,-0.0030807567759416946,-0.00585314206600102
30095,Alto,52.4703154762172,0.821612116081127,0.009688153994211211,-0.01657509507772712,0.005048335523811714,-0.02385878026088732,-0.01951341588975,-0.0029818034450309555,0.022961384128507192,-0.02290635914751966,-0.01826565066561063,0.01186468780182242,-0.018639793932620993,-0.000625475492986572
30096,Medio,54.5534728512334,0.854231461390626,0.0033679773398599955,-0.03125144486573606,0.004036456086186375,-0.014500064000027702,-0.022735949418502016,-0.011776627876765285,0.010956996581514696,-0.02892636723622966,-0.03053494443310182,0.005292101500210294,-0.036950370336709025,-0.02579610741179298
30097,Muy bajo,57.5679064681771,0.901433296567809,-0.018088665901675374,-0.0007769597038157299,0.0015663721352551956,0.027010708963062506,0.006283328428962757,0.015364095216043146,-0.02332963773136003,0.00892174849132851,-0.0189054554185964,-0.01947142690670874,-0.0030747194822001705,-0.018089888710344768
30098,Alto,52.113689590025,0.816027851028699,0.013911112793930104,-0.01515320299818256,-0.014232764442236577,-0.02605634291455504,0.00303587940277687,0.017017531711727353,0.022841650161241286,0.006106912014160486,-0.020427549987550888,0.015964614922079682,-0.001508717940668241,-0.02257603149568423
30099,Medio,52.9447096841093,0.829040469150197,0.005213651364620722,0.0055518356680466325,-0.02206690148620682,-0.008360847748758954,0.005161075822899936,0.04104148381665154,0.008403940853878999,0.03781983304053775,-0.0011992847703044616,0.0057783980947814775,0.035465687427101274,-0.013188663885020003
30100,Bajo,55.4008844742762,0.867500748043104,-0.004917182151502805,-0.012658207635412104,0.007241048982865237,0.005280726441900453,-0.031396973152533376,-0.0004216151225328384,-0.010282057533508124,-0.031129644653961154,-0.028945545084725386,-0.004611919264362579,-0.013155348286620737,-0.009630276100856839
30101,Bajo,54.7713917159327,0.857643767528574,-0.002255713613848378,-0.004627510586530951,-0.007098598182128973,0.0021661581845402746,-0.02044034994924232,0.0318380360207572,-0.00654717450080983,0.015852266095780273,-0.04981179607557862,-0.0013297700548979112,0.00844258364155221,-0.016435503223850807
30102,Bajo,55.9617321865995,0.876282842672021,-0.011771713746951965,0.009793335006008144,-0.011108525834761676,0.022213673823629147,0.00038357454818763046,0.03583713020447151,-0.022054754173113762,0.02801984253671288,-0.0012496048722760711,-0.010998995037859442,0.02415375168379311,-0.002859360608873025
30103,Muy alto,47.8548694497225,0.749340654740184,0.029895197030617413,0.010625770550785198,-0.031447683121737596,-0.02057445225044022,0.03149781949430143,-0.0006666067172780203,0.025017070614244692,0.029500090605523634,0.0002369007784362995,0.029614336069879454,0.03343434575891226,-0.028856491078031173
30104,Alto,50.6920219308418,0.793766514057035,0.017665111267683983,0.001296325046470341,-0.002327406104822031,-0.02563357374775405,0.009844269955595088,0.01143061726422301,0.024217379376781468,0.013280970431882777,-0.01098994915300967,0.017749459442689713,0.00612956303024199,-0.01456428096603376
30105,Muy bajo,58.2767616777666,0.912532982618103,-0.02469892885008573,0.008451415320059113,0.0034189082084878555,0.035820608716526335,0.016292312728481514,-0.006907270176483529,-0.02932287861469797,0.006002943132091045,0.009774090680511324,-0.026523665982328415,0.0024098954078688793,0.008216936975640698
30106,Medio,53.8320773126539,0.842935411241042,0.0068838861055668926,-0.02492200386096901,-0.0012076354944341467,-0.019063839754627,-0.016734714362176273,0.007525630761561485,0.015972871618153438,-0.015582907725184923,-0.03152605641010045,0.009401247415001346,-0.020634744895073116,-0.02790074795891135
30107,Alto,51.3990081406163,0.804836934171361,0.01809241635480193,-0.017724332167421527,-0.011218983170541217,-0.028566260329176765,0.008099233151057306,0.01129848387293491,0.02523501431784569,0.003044422661399676,-0.02386969589920231,0.021188329674800124,-0.009506709971925488,-0.024830745968496347
30108,Muy bajo,56.5739942316995,0.88587001419758,-0.01760594960191058,0.018573854712368127,-0.009077984301544922,0.02836327687135125,0.014841474406635313,0.011476351434757249,-0.024857794569915027,0.022882706325827208,0.021272768249680593,-0.01677083897711868,0.0279103294338965,0.01624898282911016
30109,Bajo,55.4429269646991,0.86815907493152,-0.007454250392309252,-7.988025691505221e-05,-0.0033344287539223538,0.01488513373619364,-0.018838670724063186,0.026225397162843656,-0.02560000440812002,0.010905241178308376,-0.014339700121725998,-0.006786796478609518,0.009465887894506192,-0.004911542891308946
30110,Muy alto,40.8998289988401,0.640434400786566,0.060275143087799354,0.023429352259788407,-0.04950374306830704,-0.0068084036976403025,0.02934446575063134,-0.01947202544934635,0.02779745499889568,0.022246345214852796,0.02077466617588579,0.05546766527964248,0.026391132648238468,0.0052896721838692415
30111,Bajo,55.0405481384462,0.861858382513276,-0.00698302333223033,0.006260490898404513,0.0014842734700823378,0.015601852326781103,-0.00855188717097037,0.017882216148724643,-0.01843395414552058,0.018077599254033003,0.023201785760272466,-0.006120702727121737,0.019432486802022985,0.014677034714628334
30112,Bajo,55.6844298970968,0.871940674747078,-0.006419947975263104,-0.011269563212689062,0.0003979985765343223,0.008987083543966467,-0.025145860962638447,0.020629493269267503,-0.01330091225212843,-0.009234570356813987,-0.039678690735012956,-0.006365628892367161,-0.0063483598809369254,-0.02129732482467738
30113,Alto,52.2020067211402,0.817410774388759,0.011605504770826785,-0.00814709070497852,-0.00041778323265880896,-0.0242426356246774,-0.011476860958676512,0.017265308340404573,0.024990435990548846,-0.0010301401042933575,-0.0005849032745460233,0.013431291623581375,0.0006000380747666084,-0.0006965979111657351
30114,Medio,54.2916732554398,0.850132044073672,-0.001015612137098783,-0.012534763438423012,0.016946376094960445,-0.002979047010314735,-0.03169703093244752,-0.021733279867108598,0.0010091616179665566,-0.03889804859522304,0.01178771547510685,-0.00014133124954194946,-0.017751864882627425,0.02519946189741177
30115,Bajo,55.8553561974928,0.874617142728786,-0.008138284939392471,-0.003223241425606398,-0.006486570764651901,0.015004146439006093,-0.014170381908899068,0.03567613061256118,-0.018072298987272833,0.015129271433249724,-0.026495715663160127,-0.007819995160638442,0.009404248746560241,-0.02035344524733034
30116,Bajo,54.8078088604078,0.858214009328385,-0.005476879514311633,0.006648110350757241,-0.012415557303375308,0.009953295260163445,0.0016613923872494459,0.0390602737428274,-0.009850602800998203,0.032215086877021,0.003011033403614577,-0.00484147009079658,0.02990200115279733,-0.002564787095246464
30117,Medio,52.8240846655804,0.82715164923695,0.006894783500163165,-0.007868270644730578,0.009392302662801447,-0.018072872685002163,-0.02678011875284802,0.0015330064591682038,0.023665867658841117,-0.028379680479474187,0.004374229066681301,0.008322196403467904,-0.006992132227695763,0.012072153810809795
30118,Muy bajo,59.5446692320251,0.932386650338507,-0.030781416152250673,0.01112122250795938,-0.0029919166618534495,0.03271980358327062,0.02929495290294516,0.0014555186648265808,-0.028755629415127267,0.012615481425059144,-0.004208435357948951,-0.03312039901666712,0.005516138551483421,-0.008448267280854238
30119,Bajo,55.546500754102,0.869780896327286,-0.007136447993149345,-0.0006456697997750389,-0.007907672923282705,0.011945500883291294,-0.0024954717366565153,0.036007753313285304,-0.011626947477505119,0.021946043874723858,-0.021848734893995327,-0.006547359365875544,0.01523540222125214,-0.016857562664570495
30120,Bajo,54.9002382535644,0.859661324988874,-0.005251815862412631,0.012207358210577314,-0.011391276612451377,0.009299647109909794,0.008066585739096079,0.041764224630827795,-0.008924206407390426,0.03730510940204485,0.00011568260640953607,-0.0044118865230318135,0.0415778073766538,-0.0041538255608171825
30121,Alto,50.49407222158,0.790666897101655,0.01296527399892554,0.008564914535339842,0.0006316376153609413,-0.013372126598691164,0.014140362456695046,-0.010020131310836018,0.013093672340430068,0.0040924888685975915,0.04666862722721974,0.012163427493396039,0.005342803096151746,0.04431514736156317
30122,Alto,51.4271254568614,0.805277212212174,0.01461495866210782,-0.003803147982110008,-0.01236993326807864,-0.022214752402213173,0.009411271956779727,0.020669556651219646,0.02051651207436607,0.018991025808545448,-0.026178460417468463,0.015553438800898104,0.012759545780269933,-0.029392032248651875
30123,Bajo,55.8940667697526,0.875223296415885,-0.011204538170459867,0.005955355790590178,-0.005729968530248567,0.022278682378066253,-0.008067366003466503,0.0228099229760142,-0.02583420385466998,0.017109642058735077,0.0086375698429445,-0.010664315666068678,0.015210853204163042,0.0036129943446413636
30124,Alto,51.8642083061676,0.812121321332958,0.005669634280907121,0.01759283320431403,-0.028509755972650423,-0.008755084265190647,0.014730196749975952,0.00742868098764805,0.007340794901132417,0.02459024789984662,0.037056620774774396,0.004919363074328939,0.03681763098267317,0.02071011507247067
30125,Medio,53.7917728709119,0.842304299776082,0.0007036168670553444,0.00017679528558203566,0.004919036211034264,-0.002931723446892312,-0.0181864325593526,0.022505996726738555,0.002319995112737293,0.005847335873669068,0.004826966526840055,0.0014950875375172362,0.012167804239230105,0.009821922893863261
30126,Bajo,55.6369047560395,0.871196497180071,-0.008034237576702493,-0.005648043928007284,0.014309185198187295,0.013711423321853022,-0.02759000756633542,-0.01031670153936302,-0.019168576559424264,-0.027963722122698684,0.0014036683613786246,-0.008004232622302513,-0.00859422941599024,0.009199246885303554
30127,Alto,48.7844945403974,0.7638972898772,0.03285444847078571,-0.016395561235012443,-0.03361209877293846,-0.023353313292071826,0.03195444309521929,-0.007255161885439957,0.028213408718325058,0.012475069567975035,-0.020076624757069762,0.03592339848369685,-0.00658163694086815,-0.037209239583332776
30128,Bajo,56.1143746702857,0.878673011530108,-0.008931582454364718,-0.0031388539422389874,-0.01085380961110723,0.01412367478740393,-0.010168410549863305,0.039323327831838145,-0.015986640581832443,0.018606089504208716,-0.039236877093873905,-0.008626017797203834,0.008477606891032146,-0.03640646460792719
30129,Alto,52.6280506313362,0.824082029086251,0.005958482942802085,0.006206164672707641,-0.009290636138436599,-0.010144843642738462,-0.0010548527400145835,0.02641334244755136,0.011072638658988356,0.027693593867409737,-0.005495725974380876,0.0060124547295475166,0.02074518207860748,-0.0013056040086395103
30130,Medio,52.6700034380511,0.824738951652615,0.007271999349125797,-0.00934221615310968,-0.005194380914871379,-0.018872945300215688,-0.017535387510623637,0.011943953574123378,0.02114387829101416,-0.00553940442828563,-0.004675997345161349,0.008727401279295029,-0.0009690261988017944,0.0024293286451007347
30131,Muy bajo,58.1970083813724,0.911284156991266,-0.026686057745611575,0.02442947402871629,-0.00994987793628262,0.030405403389969585,0.03088811310806957,0.0036993166459729806,-0.026983301417290283,0.021553359106266216,0.010633235634576575,-0.027193332962213962,0.02740601873831696,0.013770454745736356
30132,Medio,53.8867242923627,0.843791106889687,0.0022604945882986945,-0.0034253801717167467,-0.009953559600170985,-0.006834952140613421,-0.011432059258046752,0.04129289174630337,0.007199319812163311,0.023888724394434138,-0.018415841150938844,0.0033672088585399128,0.018253788971898798,-0.013947184895121013
30133,Bajo,56.0071821284793,0.876994525508014,-0.013733384396078,0.020223458455601126,-0.005869909585731488,0.022598678777308385,0.014397854626436052,0.02325650713861452,-0.020375359433431394,0.030512750404017217,0.020687236628315377,-0.013125283337093733,0.041314405216409535,0.02066294487934193
30134,Bajo,55.6769702812887,0.87182386754526,-0.007063456145274114,-0.012004197168564445,0.01076400479836988,0.009501707305351506,-0.030294571549993328,-0.0036305033518601315,-0.013748850305560358,-0.028858555815192047,-0.017381240807115894,-0.007261955775433693,-0.014736409363042732,-0.002434862314056015
30135,Medio,54.3375751932456,0.850850804536814,0.00027028180692285415,0.0031846394594879993,-0.02519084105839805,-0.0010296843332050984,0.004740152999572921,0.05188469297537441,0.001201019895129779,0.04184309806778252,-0.025478845689352755,0.0012947567970011977,0.03613894817897913,-0.033910032385962845
30136,Bajo,54.8417842803423,0.8587460171201,-0.00158615880956371,-0.016092278770567275,0.005321389418916598,-0.0035177315938466464,-0.026593957076799436,0.004253587012294001,0.0014457674521107242,-0.020749341985494375,-0.012525122056379248,-0.0008856873633794134,-0.01155417434454144,-0.010551051391746873
30137,Muy alto,48.2762994969318,0.755939662764534,0.030312400524940986,0.0007508994959102706,-0.029984218544450065,-0.026075628667385126,0.031901904358327855,-0.004884734349142302,0.027963225743159507,0.01823453728209182,0.005198945902480694,0.03071482468243638,0.007614224260477757,-0.00885102877730556
30138,Muy bajo,59.1281255009264,0.925864155224037,-0.026904257333715233,0.007269602139920082,-0.0012757408284333335,0.03383989206749212,0.024394500344802995,0.01128578572946051,-0.02799468555859187,0.015437969389899631,-0.00888433258547953,-0.029213346329043627,0.00848891540443036,-0.017915147418022886
30139,Medio,53.2000657144525,0.83303898919987,0.0031969693641606227,-0.013331577044757681,0.010045960459191944,-0.010853064011718802,-0.02521924000777474,-0.01572919698608603,0.009902186744997111,-0.029960422115078177,0.016073523203686525,0.0045538163458906135,-0.015782770697065723,0.02268701541743336
30140,Alto,50.2183598523816,0.786349625115945,0.022613627427124038,-0.0126741983539624,-0.026843127963612816,-0.024960235464122186,0.01957805374525963,0.007194209010756076,0.025327117012412803,0.013746115806826787,-0.0013957610348517492,0.025711544027558413,0.004366264519813154,-0.018148251158050403
30141,Medio,53.7020786815932,0.840899813601043,0.0012529117711657116,-0.0008587357848641951,-0.0177786540169744,-0.008217310800485511,-0.010402848851554094,0.018904190591149235,0.007889237667722373,0.011253344572604875,-0.02987144173406918,0.0024992942985423415,0.008593588701304132,-0.01406731365024345
30142,Medio,52.6996858258936,0.825203736536493,0.006125204762626685,-0.009344968188489029,0.0071921551453992755,-0.01597741812971156,-0.023010900975167812,-0.009165671234490724,0.01691466520207597,-0.024988245825078033,0.019933072034833188,0.007552522630071531,-0.009887871877310495,0.02254248008047855
30143,Medio,52.7185044833461,0.825498410521794,0.006390363375196975,-0.0064516454253235045,-0.0005942741293307703,-0.016710518584507977,-0.01590335335892898,0.007332435770191959,0.01755475639239066,-0.007048350596803898,-0.01710624015793672,0.007389374228151788,-0.0019819846271611997,0.00012534079617403712
30144,Medio,52.7892231222939,0.826605765986782,0.005773347894085722,-0.0004544722271563689,-0.010954456966664212,-0.012712475124218092,-0.00871398870886227,0.03385552676040801,0.014368631626111078,0.023141188489970623,0.0004931708068966436,0.006691687741660856,0.01867890114079893,-0.0024650437035977782
30145,Bajo,54.9899881140144,0.86106668289635,-0.006363759619173922,-0.002818916373463936,0.00010462486117029257,0.011333500050821635,-0.01834645684323459,0.015106857095824046,-0.015286048834727308,0.0009760199228981564,0.01828965388032811,-0.006167277242669647,0.006687778053571205,0.009687461803642309
30146,Medio,53.6295802826039,0.839764589570741,0.006664340203022068,-0.022751396188090946,0.004172735803218443,-0.019488141790377344,-0.023075889781061787,0.0010644172327502735,0.01723097755287843,-0.023674033736461597,-0.029908515356831967,0.009174711796727224,-0.022184011148753107,-0.014376328589246116
