CVE_MUN,GM,IM,IMN,Neighbors 8 Component 1,Neighbors 8 Component 2,Neighbors 8 Component 3,Neighbors 10 Component 1,Neighbors 10 Component 2,Neighbors 10 Component 3,Neighbors 12 Component 1,Neighbors 12 Component 2,Neighbors 12 Component 3,Neighbors 14 Component 1,Neighbors 14 Component 2,Neighbors 14 Component 3
20297,Muy alto,47.5669384478965,0.744832055972508,-6.507375064958351,-0.7820676366143628,1.1971774572574418,-5.837877681660376,-0.6094106498131587,1.545395405790414,-5.649155993986464,-0.4183421187833767,1.8494566874771685,-5.670705732001544,-0.5914247723837881,1.7514942833789855
20298,Medio,53.4313866494277,0.836661153106336,-0.5651890053716656,-2.384982031503063,0.8053753745971323,-0.48032275165334115,-2.3916597875515713,0.6243746309777263,-0.21337148937180195,-2.287530816508292,1.164073917002686,-0.4010213134887388,-2.41171108562748,0.9586287626785364
20299,Medio,53.6068943318134,0.839409359153978,-1.900768151431182,0.2324565799701483,-1.3308000861086728,-1.8367558048952215,0.27230634877849785,-1.5774886418072258,-1.8479086696803355,0.1420663994975783,-1.6304765852054455,-1.9281305842166965,0.34130443025236046,-1.54630914203489
20300,Alto,50.8011468272046,0.795475258062175,-3.527747985861893,-0.5276051868571029,-0.04706553911446808,-3.3999778521437434,-0.4783721973927911,-0.07373210214258144,-3.3587887530557685,-0.5158997690646312,-0.10584805977266491,-3.23187856163813,-0.65660598262715,-0.19056602545658535
20301,Medio,52.7893927924627,0.826608422785491,-3.2592779795151854,0.22656901936377133,-2.3620596806305376,-3.25501103794407,0.07493881365634476,-2.404746145652616,-3.1205204622554743,-0.1832055208408193,-2.185197973243652,-2.3363990754289308,0.06799833764254373,-1.9834728492392177
20302,Muy alto,48.3996098124331,0.757870530691173,-5.225650722965552,-0.9954562264925512,0.5456153453278021,-5.052658133249521,-1.1587575362867486,0.5312055865976858,-4.103790697845759,-0.9003387507510177,0.7785695140691804,-3.9046535241457656,-1.1517665527265137,0.688413774495157
20303,Medio,52.9416250443961,0.82899216798526,-2.8543313255345852,0.44447733802185607,-2.1902153985128088,-2.596421233530664,-0.132538953238814,-2.1731663512626422,-2.445937879950948,-0.29456353661662676,-1.819009202326077,-2.369416565357936,-0.06816933001191608,-1.869561477032298
20304,Alto,51.5914795658191,0.807850768822646,-3.2348539209347527,-0.6277309672359779,-0.9686916373578212,-3.2277484457655627,-0.2990595621142677,-0.9547892005973035,-2.8332690984354914,-0.710148011658777,-0.6893315113272065,-2.8306105246404174,-0.6144278225500636,-0.7878357046569516
20305,Bajo,56.4557380770907,0.884018287396514,1.8227059726338748,2.0660238935182993,-1.4116575514958476,1.746883487702317,2.144609258995971,-1.3744439972648694,1.673974605557075,1.8674177540522643,-1.623174168897653,1.6510014983076267,1.8478956070316084,-1.1539047293093938
20306,Muy alto,48.1619717003709,0.754149448583301,-5.575843780994388,-1.375169224710877,0.5484119833653631,-4.879868514308315,-1.596536551424644,0.9498278237504811,-4.832793511583033,-1.3614803501992763,0.6696399247169884,-4.62107340202753,-1.6096911122440427,0.603330618602706
20307,Alto,52.2420864602107,0.818038367322608,-0.8950121064250268,1.1153936184750828,0.7835177342250916,-1.012371448631607,1.2383769335475359,0.512270892879519,-1.064098911484183,1.092492298585791,0.36052380500375747,-1.0491759965104142,0.9772087709493733,0.435516413807732
20308,Alto,51.9926821720513,0.814133043272342,-1.8015476846063299,-1.0763617384629303,-0.07775892295865636,-1.6592278162396834,-1.0836329579867165,-0.12176684452464039,-1.6884854774042661,-0.9035247440803533,-0.45510465734279437,-1.7430775377478274,-0.9274976224305266,-0.4655900455627808
20309,Muy alto,46.9858139705765,0.735732455423434,-5.976521024934806,-3.6659708929523074,0.7450263487340636,-5.564453454937705,-3.3339721630339714,0.6744313718511699,-4.787235503169195,-3.4660575361755432,1.6279790697522418,-4.781360907209189,-3.417037289575286,1.5266497755353663
20310,Muy alto,48.7265683301703,0.762990246042429,-1.963392486429389,-3.1973716935096483,0.5273368711459403,-1.671279181615992,-2.5528641733282766,0.8083718223143601,-2.005015160697952,-2.908505164089881,1.2698791899091257,-2.0275550654782224,-2.7396672190881386,1.787164105187438
20311,Muy alto,47.8230109057491,0.748841794279908,-6.928492036486022,-0.04809257671704921,-1.8467053024948858,-6.419894234781129,-0.003784862565220294,-2.5083932074153745,-6.299825701549077,-0.13507962747653526,-2.58371681389768,-6.465815307001583,-0.7423420006704675,-2.524218410439053
20312,Muy alto,46.9607271736682,0.735339631097786,-5.1612045652773,-2.921703664343616,0.803611494940435,-4.328637787632909,-2.6242869934917055,1.3358014936349236,-4.229279365444431,-2.88762799042323,1.9383148312878808,-4.173629676230573,-2.9157054701162872,2.046798826830297
20313,Alto,50.634721241479,0.792869265008444,-3.792462505304318,-0.23111122887703808,-1.4397630321759178,-3.7223420424368703,-0.17167338058071793,-1.5507973062279405,-3.694304567609866,-0.3139381485667291,-1.7605158840504174,-3.692194181310386,-0.2510404984113202,-1.915957884549298
20314,Medio,54.0939934127565,0.847036652853332,-1.4893545971156654,1.3157823263423019,-1.7059106153169854,-1.4399145643549482,0.9973134021448224,-1.8380628236813972,-1.3966363818852041,0.7060610736016765,-2.0863246417132717,-1.2899239147454449,0.8355142872693653,-2.0671326319540526
20315,Muy alto,47.1380611251779,0.738116433978244,-5.200624469350728,-3.1996544197999457,-0.44896851169897656,-5.2838733744066815,-2.73412446709436,-0.8019718768200195,-5.484098091614171,-3.0553964975660106,-0.32590680610925354,-5.551960000449279,-2.483028150317895,0.5593917743224752
20316,Medio,53.5344254027423,0.838274596581582,-2.0887043416559448,0.7607250149539898,-1.736717127355517,-2.070795735312733,0.4667648227863045,-1.6813015284226935,-1.6908166844061332,0.2118876206062261,-1.227468498984141,-1.4958106479935978,0.1927220370934575,-1.1272109165770796
20317,Alto,51.8538626620502,0.811959322944377,-2.6075088447728083,0.1365458273134436,-1.0540974151301687,-2.541963003990953,0.47309198689835347,-1.1714568105961196,-2.2934157284316274,0.10718555585468208,-0.8231491442811233,-2.3013391005374366,0.15952865673253125,-0.540282851868428
20318,Bajo,55.0903064133824,0.862637527848917,1.9456029972167281,-1.911739594154064,1.4900010693707317,1.9189728838158988,-1.8170260251495411,1.5102291314419263,1.862437635164804,-1.4582920358546403,1.7083799060871103,1.8205497463638516,-1.5567708415601764,1.5161454885833017
20319,Alto,51.0560128139934,0.799466104711792,-4.055305435076478,-0.25315605268807406,-0.9250514391802572,-4.006078320521742,0.021425880684043663,-1.3321542101193584,-3.6119650952675646,-0.33814201570297686,-1.17998939677497,-3.6178717298791243,-0.32336824112158624,-1.046524182018386
20320,Medio,53.1293059271352,0.831930989408683,-1.8336365302384905,0.6256030144479653,-1.7055849111982975,-1.9660125389301,0.4516730642753975,-1.6310985105440328,-1.7163415934125597,0.11507239172155127,-1.711283225305354,-1.642071331937933,0.06311587296674534,-1.675423156413779
20321,Alto,52.5285452980084,0.822523914050449,-2.4468237348333615,0.015973835966626923,-0.975802346110621,-2.2014179213583556,-0.1310940007729229,-1.0282040477462475,-2.2329896876724953,-0.212188098678777,-1.2138257686960308,-2.2442863237397916,-0.08046242939394968,-1.2717759146228562
20322,Muy alto,47.4097094203431,0.74237006822067,-6.950326921394049,-1.6524645732190455,-0.767289417505431,-6.296232038623941,-1.8627721930428975,-0.8818603660212362,-6.200327763109461,-1.6848538586234345,-0.993627235009392,-6.226623737219766,-1.628543550107078,-1.3606531365818277
20323,Alto,51.6506203606087,0.808776831361298,-3.2607971544292633,-0.6773495017700409,-0.9387916527483889,-2.768784471043537,-0.8675479585240261,-0.703559752469225,-2.6822453175869865,-0.8133430628621923,-0.5805248822253599,-2.667271528006796,-0.8541406248794762,-0.730502537956083
20324,Alto,52.178716970936,0.817046089313501,-0.48569015903577456,-2.118254466404523,1.3512163954317444,-0.36550545148430924,-2.0617385008487235,1.2700047847996907,-0.3967045510545487,-1.7152670767146097,1.2621731441810813,-0.3747495483207891,-1.1191006030701454,0.5586065266526891
20325,Muy alto,48.661800040139,0.76197606476022,-5.368848064218417,-1.5980299342108946,0.284912669490003,-5.37476859885138,-1.381267007874008,0.36230497440304227,-5.220291625618439,-1.2840279032884123,0.34797308213543593,-5.0484978088439725,-1.4819894629142367,0.3194589421785664
20326,Alto,49.0109646846964,0.767443497152647,-4.6358192636521,-1.5875170203603712,-0.5579174004679681,-4.303170482658396,-1.7641147392425238,-0.30525199069046166,-4.239547367832723,-1.5595871321438401,-0.5101539503141922,-4.103638880757099,-1.668481182152079,-0.6795526794275135
20327,Medio,52.9007482096349,0.828352093642233,-0.5632249715033985,-1.6239181593683414,1.0911977116919656,-0.5159753600560764,-1.428045042717433,1.1201970548225517,-0.4302579660545089,-1.2921989920879096,1.4027574730507675,-0.43693191670075265,-1.2037554178859273,1.1439999842777915
20328,Alto,49.7217061954916,0.77857272005461,-5.277024926341947,-1.6966491864766695,-0.45418868293455295,-4.554636279843134,-1.9815406903339539,-0.0509327210986337,-3.860967296480665,-2.273100423899312,0.9505084677020018,-3.672860047508411,-2.4466050917082733,0.6226604968894603
20329,Alto,50.8827202143745,0.796752583777491,-4.16421141604965,0.0734473131522578,-1.3030436645916026,-3.9521511497213604,0.0952971552349507,-1.5816541467537002,-3.8138498152630773,0.12546361460278346,-1.3815547667844748,-3.7460663653568687,0.07258424005499131,-1.3486906202359696
20330,Alto,51.7173019635777,0.809820972461304,-3.104713383772973,-0.3052599338203551,-0.35508229473722236,-2.5605776916911056,-0.520237036779265,-0.172734661618756,-2.6167532976826626,-0.4674925465146219,-0.417257288304401,-2.6402196895821803,-0.39604587714310946,-0.5380318738279244
20331,Alto,51.4319658423504,0.805353005912444,-3.6000926816923187,0.23313321041558083,-0.7362908373807919,-3.4551923121590256,-0.16767129671225087,-0.9275600745901903,-3.4196574545940597,-0.3647069438648335,-1.0566224666624044,-3.3268949522893,-0.3059289655865044,-1.1883597064937326
20332,Medio,54.2764232252853,0.849893249825309,-1.7960939946183636,1.3598134364698287,-2.6327072149712887,-1.7740669069383905,0.9600127018350393,-2.6762937809072325,-1.7146712168012237,0.6855787615234094,-2.8633950378977366,-1.7121378507572205,0.9234922977600742,-2.623987058169744
20333,Bajo,54.9787896226522,0.860891330106845,-0.3197593722036725,1.924957499070379,-1.0578115258116962,-0.1603328014179278,1.703766129845412,-0.9514469167732272,-0.17885783787907558,1.4955322877233483,-1.2180902687208843,-0.1263430787399763,1.5298334140575809,-1.1248682563822543
20334,Medio,52.894359256912,0.828252051534262,-0.903620195217323,-1.3234777750223912,1.2046656951634378,-0.8773620559633969,-1.2099676643199033,1.2466545713953745,-0.828782612538541,-0.9318107837179757,1.207571586862877,-0.7030894294188653,-1.0916315662598575,1.0601597324326644
20335,Alto,51.8210830994088,0.811446040613566,-3.9495987665370316,-0.21735715365747232,-1.633359296938245,-3.4067611533903674,-0.6500371936581432,-1.3938420650240413,-3.4621590234607815,-0.7243824181482139,-1.5250674939661666,-3.436445324227377,-0.542783008725443,-1.8014970265820027
20336,Medio,52.8351803080602,0.827325391556094,-1.789997286425422,0.637169311917154,-1.8157394236259752,-1.828061605422336,0.5158067583158148,-1.9989691800305494,-1.8834465439989314,0.09808174787078067,-2.2501279246729164,-1.937117847784975,0.2560006984242132,-2.3032321960690654
20337,Muy alto,47.2293319903789,0.7395456087033,-7.141152748808771,-0.7325527768105256,-2.0874330263065426,-6.414458628966598,-0.9190834274358219,-2.0872105583344833,-6.450940158376336,-1.0609132394827323,-1.996764301621742,-6.523481022704471,-1.083546997855996,-2.2809039988018522
20338,Muy bajo,56.9821096412451,0.89226053352644,3.3662767829536366,-1.0062566050656787,1.579502649081525,3.2201166644905204,-0.7564385793007941,1.3095824897671156,3.1452475893611647,-0.6641414490921072,1.505300097430364,3.144708219693995,-0.6387058856691724,1.3098848923199773
20339,Bajo,55.6341582780187,0.871153491156609,0.8260181657454546,1.3989173128376644,-0.7252773735430309,0.6995169538976236,1.4319886164120956,-0.7506316445303043,0.6469707519223895,1.2095950717724864,-0.8199458827740596,0.6712746252612828,1.2567669330401325,-0.7324331306891383
20340,Medio,52.7085208072624,0.825342080048859,-2.0518668591384297,1.4407707499161868,-1.0844561460705067,-1.825412319262254,1.116998271581857,-0.9820867017034621,-1.8550573796948335,0.9672325921921947,-1.265694705021631,-1.8977344699044965,0.9440082906809336,-1.21233894420076
20341,Medio,53.3629336470293,0.835589274356567,-1.9432646647826912,1.0319654493114834,-1.21492883921693,-1.9983237049487652,1.0699068949088997,-1.2918095286512594,-1.8791866086038458,1.1416746512389924,-1.0304404005464782,-1.7410814404457364,1.0810578608783707,-0.8600273702846839
20342,Muy bajo,56.631783852539,0.886774919232637,1.4832190248116544,2.0644657363876235,-2.1673323896904915,1.5907361964224294,2.057679308819334,-1.9734598759646984,1.6410585526636519,1.6533800966651642,-2.0176286923917823,1.7194579420194476,1.742114616979678,-1.7978035630382159
20343,Medio,54.1368791854952,0.847708184369195,-1.3310321494571395,0.9992221116993686,-1.9598564100264115,-1.3007632807382055,0.945351811102563,-1.9547274738909797,-1.2219737786535243,0.7351029380808244,-1.837391020853568,-1.2998052298554503,0.9186407288130518,-1.6578348739909579
20344,Alto,50.82088666831,0.795784356501445,-3.053632235524179,-1.0179778214851765,-0.6084498586858871,-3.0232784007337647,-0.9058326758085579,-0.3713967056318047,-2.6867029235896194,-0.99725237437841,-0.1738980539710592,-2.658825443273601,-1.066957238996291,-0.24637497662557295
20345,Alto,51.878152700038,0.8123396711342,-1.7471852312354352,-0.3976026055051008,-0.24063526311691275,-1.7909257194543238,-0.24226245623964132,-0.2845872426923141,-1.791810689130561,-0.2980449059726912,-0.17173860076390096,-1.72860378854641,-0.29477333929381233,-0.15117633521575388
20346,Alto,52.5098698457851,0.822231482459735,-2.308280945857132,0.24973269583934676,-1.260395215419362,-2.267983159263631,0.10486555417553241,-1.243769794192167,-2.27130665380105,0.039122425577560675,-1.4355976772083239,-2.252844086991496,0.1615985592666126,-1.53601256246272
20347,Medio,52.9561460213299,0.829219546274829,-2.362027055939008,-0.31511314586152883,-0.7287415484890215,-2.0805169191965955,-0.36427584197124535,-0.6815728430060122,-2.1083204079365645,-0.37226715587090375,-0.7503780620265905,-2.0564501807542492,-0.42887308550272,-0.8315728977380102
20348,Alto,50.7964080029673,0.79540105466976,-3.3265114435040584,-0.6002383822851293,-0.019936962934782254,-3.162597519077822,-0.1640682877464249,-0.2726281077996566,-3.1838473187727105,-0.3042439011436531,-0.3339239980973172,-3.0949758718369287,-0.44021353776880234,-0.41682692004533956
20349,Alto,52.0470251628168,0.814983978877203,-2.5521109232844026,-0.1832739135534973,-1.6241649655538046,-2.642711933165475,-0.03858836738446693,-1.6377173076483098,-2.3458297275887086,-0.6421311200210278,-1.2920951291974923,-2.2784235420178973,-0.5655142997778699,-1.1850254325331246
20350,Muy bajo,60.7781072895856,0.951700573712699,6.453649786169937,-0.3165515134163329,1.5708207678923631,6.289461122221904,0.4461466898657218,1.1937500615904693,6.094434575834337,0.6024957531086755,0.9837574022184526,6.009559037241576,0.516872154595474,0.9329272367512007
20351,Alto,51.7344870163757,0.810090066471246,-2.9252344499456333,0.47875685252735367,-1.5846072303415186,-2.923427351515842,0.4671801262839125,-1.6215594652036587,-2.7434979686113854,-0.07559023650985368,-1.7129386609093353,-2.7578451962788058,0.01844125165344466,-1.8149663651897838
20352,Muy alto,46.0418417009038,0.720951163430646,-6.784194639971768,-1.6760926452743012,-1.1172715136110623,-6.5216898385949325,-2.273576542927436,-1.0199040708829845,-6.136069181829605,-2.557847620195328,-0.7275265315993923,-6.109881668980865,-2.4328785110273867,-1.1943778340149496
20353,Alto,52.5033612783691,0.82212956735214,-2.458293617559254,-0.34053044523260867,-0.4114783795847443,-2.1188851533740074,-0.5776077992646882,-0.44876297350607464,-2.1176448603307976,-0.49938231206787986,-0.6742829995559084,-2.1262708340805654,-0.3651081833788571,-0.7205056066642677
20354,Muy alto,48.4828729146059,0.759174314991817,-5.850208673349945,-0.7431557160317946,-1.0029650647621073,-5.380473508360868,-1.18497773499173,-1.0795463110593269,-5.477502359888075,-1.1848054752290311,-1.3950247487545064,-5.361543902004436,-1.142239327652215,-1.5964273316456794
20355,Alto,50.806467074437,0.795558565729509,-3.9544285415277187,-0.053119956616341175,-1.0713084069366314,-3.6821447702371928,-0.21158884084304275,-1.1449361539997662,-3.469600764460274,-0.40031497219341644,-1.1433174323115565,-3.472964558358688,-0.2986936058619575,-1.392374022629456
20356,Medio,53.019420174159,0.830210331447881,-1.7599250624650171,1.0450594826409592,-2.5305670650925847,-1.7643813086190134,0.4966826189909611,-2.2811268728363316,-1.8428959573067802,0.1517166371373272,-2.3645692902882005,-1.87122918516199,0.5298237388686879,-2.061456630758979
20357,Medio,52.8052412759881,0.82685658798076,-2.22692565820008,0.36564322115867703,-1.1662585100364884,-2.281732102650977,0.25829340871081413,-1.2744100727578727,-2.3168449282404406,0.1822838542475911,-1.1842239984595733,-2.309096196371999,0.26244466385803006,-1.185291342279864
20358,Alto,52.2896594214521,0.818783293687144,-3.103893545651516,0.18242473828684488,-1.369931808575651,-2.700862452232104,-0.007432615448122279,-1.3678688416014912,-2.6588864543098785,-0.16841347295125114,-1.626188429104574,-2.6642044892122425,0.07303610278615565,-1.672768370010824
20359,Alto,50.9479658597759,0.797774239780449,-4.966911703023225,0.2972773982506368,-3.1924377038220895,-4.626933529619043,-0.028034187809507324,-3.1130494404477864,-4.66285568188481,-0.41136818963011534,-3.277652579008138,-4.505052946324916,-0.33953994140062616,-3.452884793777747
20360,Alto,52.0155293004577,0.814490797506254,-2.3309048965964765,-0.29004602363742304,-0.8848617971641423,-2.4567398814714734,-0.010447692317658462,-0.41080026526069124,-2.050420999486399,-0.016285737135668835,-0.38611716961590015,-2.0418821900174233,0.0037201223570034296,-0.413776757632138
20361,Alto,50.2577499095684,0.786966418591342,-4.38730946381478,0.036525770255027165,-0.6283627223955681,-3.775533640379751,-0.57381716828045,-0.29921262275322713,-3.6692889601976946,-0.6165395169839747,-0.41596706072004824,-3.6966933302953042,-0.5008344391070204,-0.527980979572726
20362,Medio,53.3564225932454,0.835487320315912,-1.7412077402257002,1.6882348582122115,-0.8869392022682269,-1.8463150203375593,1.3446033307751382,-1.0867596858357162,-1.862925352219548,1.1195377956103438,-1.4051974134073746,-1.757604694884713,1.18354740173872,-1.3446613995864711
20363,Medio,54.5242268769378,0.853773510135524,-1.3944405455339464,0.8108592853771409,-1.610249582315078,-1.3183891420441345,0.6685711632487501,-1.676611595958655,-1.3149758274085348,0.5239262154779426,-1.6807769925375156,-1.2968652604083222,0.5063247505859351,-1.6407693637924785
20364,Alto,52.2277125755336,0.817813292293067,-2.1419537564028133,-2.1795792946979535,1.1830662254291002,-1.8452207417405544,-2.3897908508296557,1.0702944903905727,-1.825537921192159,-2.017394897442278,1.0525418319756654,-1.7686221757157268,-1.7505297142072331,0.4084078279607522
20365,Medio,53.4915531468688,0.837603276721016,-1.6214757557975885,0.7290203610991904,-1.3302596239345084,-1.5942730187254526,0.7465522140961784,-1.5151252372113417,-1.5141086275825233,0.5894918807298982,-1.3645105840932386,-1.4841891013297521,0.49908285244663875,-1.3614268687124182
20366,Alto,50.2459886096789,0.786782253003575,-4.50225591631377,-1.4470744064934833,-0.1223782536580767,-4.510596725281847,-1.2869366212944495,-0.014958171096704997,-4.427007486588655,-1.1233085881159677,-0.18597435228699982,-4.274648267431885,-1.2190647327417843,-0.31095346035798327
20367,Muy alto,48.4107011491627,0.758044205588262,-4.048956879773365,-2.340014532660059,1.1251093989519205,-4.074446731613737,-2.1157527666222586,1.0760986593660655,-4.067810324439465,-2.0793656794221143,1.0670277119713585,-3.862106977393381,-2.027998120163375,0.9464091978206728
20368,Alto,52.2256656395788,0.817781240124788,-2.0325808711119113,-0.37815726903229196,-0.7567684712045738,-2.1314750251590895,-0.15798983588991491,-0.7339762669408635,-1.8419827750035245,-0.5399681105259123,-0.3779543330015014,-1.8281952564838433,-0.5231500482385149,-0.3794353481136109
20369,Medio,54.1772143001168,0.848339776128761,-1.1504409933369837,1.0707638438711478,-1.809951541668317,-1.2613349119617618,1.052646946256368,-1.7992068766350209,-1.063247526033939,0.6693469604337133,-1.9130581967023441,-0.8900750623664855,0.9238928638056267,-1.9171284478360842
20370,Bajo,54.5908214866612,0.854816289042376,-0.3692249321399346,0.9318445858308269,-0.6656462799685601,-0.4961890618033235,0.8199001062309001,-0.8079001553179148,-0.33298799575494326,0.621076582666782,-0.7737286234549179,-0.29870085940948465,0.5609505018882148,-0.7675288420968202
20371,Alto,50.954892999416,0.797882709146535,-2.755784144019276,-0.5646715231086802,-0.3281442347474545,-2.6730586317431912,-0.6001792682354153,-0.7744622745587166,-2.6757808671743097,-0.3441859465226213,-0.8196003235787985,-2.6926754470829897,-0.318918703949252,-0.9954701535872523
20372,Muy alto,48.2717177281597,0.755867918642128,-4.862577821679029,-1.2619670501395928,-1.8198798135903465,-4.7881599003605535,-1.1761466504613958,-1.7965814121552075,-4.265516801133553,-1.7653416680005907,-1.3296383444098443,-4.245163419305488,-1.6825482638106461,-1.6150505204646741
20373,Alto,50.8057522501962,0.795547372576737,-4.062665627737557,0.26975041336985883,-0.3553696529857159,-3.5932813863312894,0.5676201814546958,-0.5423108557404073,-3.543581221435688,0.3940112285990328,-0.41747585650876234,-3.123763298397624,0.25336886562103017,0.09878615613000391
20374,Muy alto,47.6036316714101,0.745406620785836,-7.457150641828414,-1.7919240990430985,1.3855270808463116,-7.185341195953557,-1.634289270465707,0.8529501622406799,-6.845333199858731,-1.6665695839500805,0.9952310033773828,-6.667335575232242,-1.8524424982011825,0.42520672924968356
20375,Muy bajo,58.5347969918961,0.916573456523042,4.374328213961552,-0.8819373144913766,1.6051209462221316,4.162570005567533,-0.5289898894630435,1.3387316533131632,4.103799754145567,-0.3374287298328429,1.2819495494660837,4.076448589366025,-0.46973462474735594,1.2028432393373139
20376,Alto,52.244526200821,0.818076570265116,-2.626778562631778,0.6825416761930392,-1.262222114572607,-2.568469203453675,0.5036890924040343,-1.3088294722243041,-2.5468964811128982,0.23673320262144087,-1.5232944808482343,-2.4592064265469347,0.4588748663006036,-1.6897407024670872
20377,Alto,49.3177498894513,0.772247326498313,-6.004538536876966,-1.5344614334176931,0.423278113460477,-5.550782228453753,-0.7955075694056665,0.1223838176789867,-3.681277798659746,-0.4595595723022089,0.6241958442384596,-3.706203452729543,-0.5540911179989717,0.6098500350986671
20378,Alto,51.9025439579238,0.812721604286757,-2.5807559076748143,-0.3858781966238968,-0.9819048032736029,-2.3943630325329774,-0.22472781205670045,-0.717124132617821,-2.300883744992731,-0.1987072243414584,-0.54283971301719,-2.3205792792824633,-0.12817194197964674,-0.4648542640552641
20379,Alto,51.6825946306106,0.809277503930121,-3.795653995553984,-0.18295085863775887,-1.0649172157923725,-3.8002444679603085,-0.1890625603973454,-1.3051382614326497,-3.4298121728954656,-0.43537569929830516,-0.9777285330973403,-3.4060710173351665,-0.24713921005241052,-1.1218835003273782
20380,Medio,54.0630639684229,0.846552340800363,-1.1260794301470118,1.0764177844552916,-1.4140570143814621,-0.994019727293861,0.8921015151617737,-1.2379057296415192,-1.005279847566582,0.6907002630989844,-1.3964236132033034,-1.0172306969317828,0.7275949771865727,-1.3526918900674902
20381,Medio,54.5356858134997,0.85395294113439,-0.6807810623845252,1.1975023607702455,-1.9616911302262172,-0.7111192401389683,1.0879693149168126,-1.8534419766351846,-0.7493568644020425,0.6940630922220946,-2.084668345343452,-0.6680161332937813,0.8695461380288037,-2.0409210822718333
20382,Alto,52.4884961070652,0.821896799457759,-2.769841768509995,-0.06727608043912328,-0.6143682936670716,-2.2945467307627663,-0.3468280921921142,-0.42496207808458364,-2.281781346669296,-0.349278405543477,-0.6775536799584996,-2.2791888869519012,-0.3913200749091065,-0.7231212443971762
20383,Medio,53.1442585592703,0.832165126817959,-2.3474623628418914,0.6187988343073537,-2.2840469017337277,-2.287118081678005,0.37548076730005975,-2.0910410611608574,-2.1705038887223242,0.2048896072473033,-1.7735551176623456,-2.115021693630249,0.2096331148419535,-1.7254993656014106
20384,Alto,50.8953733456253,0.796950714203194,-4.360904690925692,0.09966883868342279,-2.156965326498375,-4.097308455710639,-0.13193739434273483,-2.1279432092621073,-4.1802972226157795,-0.5460087552182498,-2.1522044576771444,-4.1992139635207275,-0.299954015392694,-2.2953570718515963
20385,Muy bajo,56.6961261437307,0.887782429965892,4.240987544259726,-1.510936344351046,1.3576731456331976,3.8692157485451455,-1.2883541058693604,1.0495750194898001,3.662476209513194,-1.3055365466279167,1.7705993887107714,3.7521559270365565,-1.3616886736959755,1.6950221599663358
20386,Muy alto,47.3549432350158,0.74151250597794,-8.030092126932102,-1.4394499066872473,1.291076763648256,-7.498083169297587,-0.4619343358952879,-0.2226933535313679,-7.206488297258836,-0.7761080868935425,-0.08377737805967328,-7.1152130574769235,-0.9118086899765161,-0.5061450414476583
20387,Medio,53.9889097519205,0.845391188972251,-0.6661221785033888,1.5062058779044274,-1.2938735272694373,-0.6542093328482519,1.2342635132076478,-1.4236949792696465,-0.7376402291957762,1.0079675625134679,-1.6496512455841663,-0.7142093195572934,1.1393525578932318,-1.6499047323281166
20388,Alto,49.2878599922242,0.77177929230627,-4.850763362335081,-1.0149032018933126,0.2397953441868059,-4.79353946623017,-0.985071403707543,0.0771373167509369,-3.788494581048427,-1.4656915755172548,1.1524605324837949,-3.648649325062229,-1.7476109558289106,1.0616626984940691
20389,Alto,50.6267966410976,0.792745176795341,-4.618742907556495,0.1982205631051348,-2.448532839573972,-4.616018780216048,-0.17313830656143678,-2.844947358667625,-4.573265796534513,-0.5705994872236566,-2.8882167096087317,-4.573842510883539,-0.40217530016305236,-3.190590581432078
20390,Muy bajo,59.2376750764187,0.927579549113307,4.8816354439933125,-0.39257384064855616,1.2266397276845036,4.836030307399217,-0.014136882401486042,0.9024961211252294,4.705600950395607,0.1057772543596497,0.8483802063457884,4.514591437129725,0.10694250450769785,0.9903859335597502
20391,Muy alto,46.2649006059431,0.724443955446794,-7.181641564666115,-1.8783818785176916,0.2794315236904249,-6.517785287688716,-2.305236504707873,0.28435593398704295,-6.535973697064434,-2.1024510130624616,0.22123625014588977,-6.264829315703603,-2.373097577486815,-0.05287195273136529
20392,Muy alto,47.4820780115397,0.743503259641594,-5.645953299884947,-2.6128237678008044,0.5642343914885021,-5.589024476114075,-2.4013625144312796,0.4520636450127854,-5.104920262876078,-1.5058827967278907,0.5214417066156671,-5.104963571569998,-1.322763022225264,0.458687965231363
20393,Alto,51.8444318706952,0.81181164987683,-3.786225816706476,0.05044835846937389,-1.62234824149596,-3.4569173866647485,-0.31994071642545685,-1.5148716515350316,-3.5525390187643873,-0.4715805229063873,-1.6866630795251554,-3.334941550824829,-0.02406162164597952,-1.8481174548206478
20394,Alto,51.357334555443,0.80418438382574,-3.1190966719773052,-0.6889256387866294,-0.7585205911420431,-3.0206701036201262,-0.3015423681952645,-0.9687763900123225,-2.7971727230946497,-0.6473314300161055,-0.7142606858885783,-2.667212141366563,-0.661930974533165,-0.6340263965731454
20395,Muy alto,45.9089767935002,0.718870683892186,-6.2506830620678375,-2.0427432266489403,-1.773338771119732,-6.2575265539478115,-1.799658608331747,-1.878750490513039,-6.010817107212024,-2.08948930830508,-1.5263711070861785,-5.941088545866821,-2.1229661851378965,-1.6030527503908805
20396,Muy alto,44.8422391340918,0.702167056751861,-8.192776713222306,-2.9404031200700027,-2.2393749999370267,-7.855433640888298,-2.8818867511206405,-2.1342250593957584,-7.7835164995273605,-2.813364780793491,-1.693743871380629,-7.52223964289728,-2.7890031200947263,-2.1005286986170484
